# Goxel 0.7.2
# One line per voxel
# X Y Z RRGGBB
10 35 2 c2bea2
11 35 2 c2bea2
12 35 2 c2bea2
13 35 2 c2bea2
14 35 2 c2bea2
15 35 2 c2bea2
0 36 2 9dc7b4
1 36 2 9dc7b4
2 36 2 9dc7b4
3 36 2 9dc7b4
4 36 2 9dc7b4
5 36 2 9dc7b4
6 36 2 9dc7b4
7 36 2 c2bea2
8 36 2 c2bea2
9 36 2 c2bea2
10 36 2 c2bea2
11 36 2 c2bea2
12 36 2 c2bea2
13 36 2 c2bea2
14 36 2 c2bea2
15 36 2 c2bea2
3 37 2 c2bea2
4 37 2 c2bea2
5 37 2 c2bea2
6 37 2 c2bea2
7 37 2 c2bea2
8 37 2 c2bea2
9 37 2 c2bea2
10 37 2 c2bea2
11 37 2 c2bea2
12 37 2 c2bea2
13 37 2 c2bea2
14 37 2 c2bea2
15 37 2 c2bea2
3 38 2 c2bea2
4 38 2 c2bea2
5 38 2 c2bea2
6 38 2 c2bea2
7 38 2 c2bea2
8 38 2 c2bea2
9 38 2 c2bea2
10 38 2 c2bea2
11 38 2 c2bea2
12 38 2 c2bea2
13 38 2 c2bea2
14 38 2 c2bea2
15 38 2 c2bea2
3 39 2 c2bea2
4 39 2 c2bea2
5 39 2 c2bea2
6 39 2 c2bea2
7 39 2 c2bea2
8 39 2 c2bea2
9 39 2 c2bea2
10 39 2 c2bea2
11 39 2 c2bea2
12 39 2 c2bea2
13 39 2 c2bea2
14 39 2 c2bea2
15 39 2 c2bea2
3 40 2 c2bea2
4 40 2 c2bea2
5 40 2 c2bea2
6 40 2 c2bea2
7 40 2 c2bea2
8 40 2 c2bea2
9 40 2 c2bea2
10 40 2 c2bea2
11 40 2 c2bea2
12 40 2 c2bea2
13 40 2 c2bea2
14 40 2 c2bea2
15 40 2 c2bea2
3 41 2 c2bea2
4 41 2 c2bea2
5 41 2 c2bea2
6 41 2 c2bea2
7 41 2 c2bea2
8 41 2 c2bea2
9 41 2 c2bea2
10 41 2 c2bea2
11 41 2 c2bea2
12 41 2 c2bea2
13 41 2 c2bea2
14 41 2 c2bea2
15 41 2 c2bea2
3 42 2 c2bea2
4 42 2 c2bea2
5 42 2 c2bea2
6 42 2 c2bea2
7 42 2 c2bea2
8 42 2 c2bea2
9 42 2 c2bea2
10 42 2 c2bea2
11 42 2 c2bea2
12 42 2 c2bea2
13 42 2 c2bea2
14 42 2 c2bea2
15 42 2 c2bea2
4 44 2 4c2a1a
4 45 2 4c2a1a
2 47 2 4c2a1a
0 32 3 9dc7b4
1 32 3 9dc7b4
2 32 3 9dc7b4
3 32 3 9dc7b4
4 32 3 9dc7b4
5 32 3 9dc7b4
6 32 3 9dc7b4
7 32 3 c2bea2
8 32 3 c2bea2
9 32 3 c2bea2
10 32 3 c2bea2
11 32 3 c2bea2
12 32 3 c2bea2
13 32 3 c2bea2
14 32 3 c2bea2
15 32 3 c2bea2
0 33 3 9dc7b4
1 33 3 9dc7b4
2 33 3 9dc7b4
3 33 3 9dc7b4
4 33 3 9dc7b4
5 33 3 9dc7b4
6 33 3 9dc7b4
7 33 3 c2bea2
8 33 3 c2bea2
9 33 3 c2bea2
10 33 3 c2bea2
11 33 3 c2bea2
12 33 3 c2bea2
13 33 3 c2bea2
14 33 3 c2bea2
15 33 3 c2bea2
0 34 3 9dc7b4
1 34 3 9dc7b4
2 34 3 9dc7b4
3 34 3 9dc7b4
4 34 3 9dc7b4
5 34 3 9dc7b4
6 34 3 9dc7b4
7 34 3 c2bea2
8 34 3 c2bea2
9 34 3 c2bea2
10 34 3 c2bea2
11 34 3 c2bea2
12 34 3 c2bea2
13 34 3 c2bea2
14 34 3 c2bea2
15 34 3 c2bea2
0 35 3 9dc7b4
1 35 3 9dc7b4
2 35 3 9dc7b4
3 35 3 9dc7b4
4 35 3 9dc7b4
5 35 3 9dc7b4
6 35 3 9dc7b4
7 35 3 c2bea2
8 35 3 c2bea2
9 35 3 c2bea2
10 35 3 c2bea2
11 35 3 c2bea2
12 35 3 c2bea2
13 35 3 c2bea2
14 35 3 c2bea2
15 35 3 c2bea2
0 36 3 9dc7b4
1 36 3 9dc7b4
2 36 3 9dc7b4
3 36 3 9dc7b4
4 36 3 9dc7b4
5 36 3 9dc7b4
6 36 3 9dc7b4
7 36 3 c2bea2
8 36 3 c2bea2
9 36 3 c2bea2
10 36 3 c2bea2
11 36 3 c2bea2
12 36 3 c2bea2
13 36 3 c2bea2
14 36 3 c2bea2
15 36 3 c2bea2
3 37 3 c2bea2
4 37 3 c2bea2
5 37 3 c2bea2
6 37 3 c2bea2
7 37 3 c2bea2
8 37 3 c2bea2
9 37 3 c2bea2
10 37 3 c2bea2
11 37 3 c2bea2
12 37 3 c2bea2
13 37 3 c2bea2
14 37 3 c2bea2
15 37 3 c2bea2
3 38 3 c2bea2
4 38 3 c2bea2
5 38 3 c2bea2
6 38 3 c2bea2
7 38 3 c2bea2
8 38 3 c2bea2
9 38 3 c2bea2
10 38 3 c2bea2
11 38 3 c2bea2
12 38 3 c2bea2
13 38 3 c2bea2
14 38 3 c2bea2
15 38 3 c2bea2
3 39 3 eae9e0
4 39 3 eae9e0
5 39 3 eae9e0
6 39 3 c2bea2
7 39 3 c2bea2
8 39 3 c2bea2
9 39 3 c2bea2
10 39 3 c2bea2
11 39 3 c2bea2
12 39 3 c2bea2
13 39 3 c2bea2
14 39 3 c2bea2
15 39 3 c2bea2
3 40 3 eae9e0
4 40 3 eae9e0
5 40 3 eae9e0
6 40 3 c2bea2
7 40 3 c2bea2
8 40 3 c2bea2
9 40 3 c2bea2
10 40 3 c2bea2
11 40 3 c2bea2
12 40 3 c2bea2
13 40 3 c2bea2
14 40 3 c2bea2
15 40 3 c2bea2
3 41 3 eae9e0
4 41 3 eae9e0
5 41 3 eae9e0
6 41 3 c2bea2
7 41 3 c2bea2
8 41 3 c2bea2
9 41 3 c2bea2
10 41 3 c2bea2
11 41 3 c2bea2
12 41 3 d8d6c4
13 41 3 d8d6c4
14 41 3 d8d6c4
15 41 3 ffffff
3 42 3 c2bea2
4 42 3 c2bea2
5 42 3 c2bea2
6 42 3 c2bea2
7 42 3 c2bea2
8 42 3 c2bea2
9 42 3 c2bea2
10 42 3 c2bea2
11 42 3 c2bea2
12 42 3 d8d6c4
13 42 3 d8d6c4
14 42 3 d8d6c4
15 42 3 ffffff
3 44 3 2c4c1a
4 44 3 2c4c1a
5 44 3 2c4c1a
4 45 3 2c4c1a
2 46 3 324c1a
3 46 3 324c1a
4 46 3 1a4c23
2 47 3 324c1a
3 47 3 324c1a
9 47 3 1a4c3a
10 47 3 1a4c3a
0 32 4 9dc7b4
1 32 4 9dc7b4
2 32 4 9dc7b4
3 32 4 ffffff
4 32 4 ffffff
5 32 4 ffffff
6 32 4 ffffff
7 32 4 c2bea2
8 32 4 c2bea2
9 32 4 c2bea2
10 32 4 c2bea2
11 32 4 c2bea2
12 32 4 c2bea2
13 32 4 c2bea2
14 32 4 c2bea2
15 32 4 c2bea2
0 33 4 9dc7b4
1 33 4 9dc7b4
2 33 4 9dc7b4
3 33 4 ffffff
4 33 4 ffffff
5 33 4 ffffff
6 33 4 ffffff
7 33 4 c2bea2
8 33 4 c2bea2
9 33 4 c2bea2
10 33 4 c2bea2
11 33 4 c2bea2
12 33 4 c2bea2
13 33 4 c2bea2
14 33 4 c2bea2
15 33 4 c2bea2
0 34 4 f4f8f6
1 34 4 f4f8f6
2 34 4 f4f8f6
3 34 4 9dc7b4
4 34 4 9dc7b4
5 34 4 9dc7b4
6 34 4 9dc7b4
7 34 4 c2bea2
8 34 4 c2bea2
9 34 4 c2bea2
10 34 4 c2bea2
11 34 4 c2bea2
12 34 4 c2bea2
13 34 4 c2bea2
14 34 4 c2bea2
15 34 4 c2bea2
0 35 4 f4f8f6
1 35 4 f4f8f6
2 35 4 f4f8f6
3 35 4 9dc7b4
4 35 4 9dc7b4
5 35 4 9dc7b4
6 35 4 9dc7b4
7 35 4 c2bea2
8 35 4 c2bea2
9 35 4 c2bea2
10 35 4 c2bea2
11 35 4 c2bea2
12 35 4 c2bea2
13 35 4 c2bea2
14 35 4 c2bea2
15 35 4 c2bea2
0 36 4 f4f8f6
1 36 4 f4f8f6
2 36 4 f4f8f6
3 36 4 9dc7b4
4 36 4 9dc7b4
5 36 4 9dc7b4
6 36 4 9dc7b4
7 36 4 c2bea2
8 36 4 c2bea2
9 36 4 c2bea2
10 36 4 c2bea2
11 36 4 c2bea2
12 36 4 c2bea2
13 36 4 c2bea2
14 36 4 c2bea2
15 36 4 c2bea2
3 37 4 c2bea2
4 37 4 c2bea2
5 37 4 c2bea2
6 37 4 c2bea2
7 37 4 c2bea2
8 37 4 c2bea2
9 37 4 c2bea2
10 37 4 c2bea2
11 37 4 c2bea2
12 37 4 c2bea2
13 37 4 c2bea2
14 37 4 c2bea2
15 37 4 c2bea2
3 38 4 c2bea2
4 38 4 c2bea2
5 38 4 c2bea2
6 38 4 c2bea2
7 38 4 c2bea2
8 38 4 c2bea2
9 38 4 c2bea2
10 38 4 c2bea2
11 38 4 c2bea2
12 38 4 c2bea2
13 38 4 c2bea2
14 38 4 c2bea2
15 38 4 c2bea2
3 39 4 eae9e0
4 39 4 eae9e0
5 39 4 eae9e0
6 39 4 c2bea2
7 39 4 c2bea2
8 39 4 c2bea2
9 39 4 c2bea2
10 39 4 c2bea2
11 39 4 c2bea2
12 39 4 c2bea2
13 39 4 c2bea2
14 39 4 c2bea2
15 39 4 c2bea2
3 40 4 eae9e0
4 40 4 eae9e0
5 40 4 eae9e0
6 40 4 c2bea2
7 40 4 c2bea2
8 40 4 c2bea2
9 40 4 c2bea2
10 40 4 c2bea2
11 40 4 c2bea2
12 40 4 c2bea2
13 40 4 c2bea2
14 40 4 c2bea2
15 40 4 c2bea2
3 41 4 eae9e0
4 41 4 eae9e0
5 41 4 eae9e0
6 41 4 c2bea2
7 41 4 c2bea2
8 41 4 c2bea2
9 41 4 c2bea2
10 41 4 c2bea2
11 41 4 c2bea2
12 41 4 d8d6c4
13 41 4 d8d6c4
14 41 4 d8d6c4
15 41 4 ffffff
3 42 4 c2bea2
4 42 4 c2bea2
5 42 4 c2bea2
6 42 4 c2bea2
7 42 4 c2bea2
8 42 4 c2bea2
9 42 4 c2bea2
10 42 4 c2bea2
11 42 4 c2bea2
12 42 4 d8d6c4
13 42 4 d8d6c4
14 42 4 d8d6c4
15 42 4 ffffff
3 43 4 2c4c1a
4 43 4 2c4c1a
5 43 4 2c4c1a
2 44 4 2c4c1a
3 44 4 2c4c1a
4 44 4 2c4c1a
5 44 4 2c4c1a
1 45 4 324c1a
2 45 4 1a4c1d
3 45 4 2c4c1a
4 45 4 2c4c1a
5 45 4 2c4c1a
1 46 4 324c1a
2 46 4 324c1a
3 46 4 2c4c1a
4 46 4 2c4c1a
5 46 4 2c4c1a
10 46 4 1a4c3a
1 47 4 324c1a
2 47 4 324c1a
3 47 4 324c1a
4 47 4 3a4c1a
8 47 4 1a4c3a
9 47 4 1a4c3a
10 47 4 1a4c3a
11 47 4 1a4c3a
0 32 5 9dc7b4
1 32 5 9dc7b4
2 32 5 9dc7b4
3 32 5 ffffff
4 32 5 ffffff
5 32 5 ffffff
6 32 5 ffffff
7 32 5 c2bea2
8 32 5 c2bea2
9 32 5 c2bea2
10 32 5 c2bea2
11 32 5 c2bea2
12 32 5 c2bea2
13 32 5 c2bea2
14 32 5 c2bea2
15 32 5 c2bea2
0 33 5 9dc7b4
1 33 5 9dc7b4
2 33 5 9dc7b4
3 33 5 ffffff
4 33 5 ffffff
5 33 5 ffffff
6 33 5 ffffff
7 33 5 c2bea2
8 33 5 c2bea2
9 33 5 c2bea2
10 33 5 c2bea2
11 33 5 c2bea2
12 33 5 c2bea2
13 33 5 c2bea2
14 33 5 c2bea2
15 33 5 c2bea2
0 34 5 f4f8f6
1 34 5 f4f8f6
2 34 5 f4f8f6
3 34 5 9dc7b4
4 34 5 9dc7b4
5 34 5 9dc7b4
6 34 5 9dc7b4
7 34 5 c2bea2
8 34 5 c2bea2
9 34 5 c2bea2
10 34 5 c2bea2
11 34 5 c2bea2
12 34 5 c2bea2
13 34 5 c2bea2
14 34 5 c2bea2
15 34 5 c2bea2
0 35 5 f4f8f6
1 35 5 f4f8f6
2 35 5 f4f8f6
3 35 5 9dc7b4
4 35 5 9dc7b4
5 35 5 9dc7b4
6 35 5 9dc7b4
7 35 5 c2bea2
8 35 5 c2bea2
9 35 5 c2bea2
10 35 5 c2bea2
11 35 5 c2bea2
12 35 5 c2bea2
13 35 5 c2bea2
14 35 5 c2bea2
15 35 5 c2bea2
0 36 5 f4f8f6
1 36 5 f4f8f6
2 36 5 f4f8f6
3 36 5 9dc7b4
4 36 5 9dc7b4
5 36 5 9dc7b4
6 36 5 9dc7b4
7 36 5 c2bea2
8 36 5 c2bea2
9 36 5 c2bea2
10 36 5 c2bea2
11 36 5 c2bea2
12 36 5 c2bea2
13 36 5 c2bea2
14 36 5 c2bea2
15 36 5 c2bea2
3 37 5 c2bea2
4 37 5 c2bea2
5 37 5 c2bea2
6 37 5 c2bea2
7 37 5 c2bea2
8 37 5 c2bea2
9 37 5 c2bea2
10 37 5 c2bea2
11 37 5 c2bea2
12 37 5 c2bea2
13 37 5 c2bea2
14 37 5 c2bea2
15 37 5 c2bea2
3 38 5 c2bea2
4 38 5 c2bea2
5 38 5 c2bea2
6 38 5 c2bea2
7 38 5 c2bea2
8 38 5 c2bea2
9 38 5 c2bea2
10 38 5 c2bea2
11 38 5 c2bea2
12 38 5 c2bea2
13 38 5 c2bea2
14 38 5 c2bea2
15 38 5 c2bea2
3 39 5 c2bea2
4 39 5 c2bea2
5 39 5 c2bea2
6 39 5 c2bea2
7 39 5 c2bea2
8 39 5 c2bea2
9 39 5 c2bea2
10 39 5 c2bea2
11 39 5 c2bea2
12 39 5 c2bea2
13 39 5 c2bea2
14 39 5 c2bea2
15 39 5 c2bea2
3 40 5 c2bea2
4 40 5 c2bea2
5 40 5 c2bea2
6 40 5 c2bea2
7 40 5 c2bea2
8 40 5 c2bea2
9 40 5 c2bea2
10 40 5 c2bea2
11 40 5 c2bea2
12 40 5 c2bea2
13 40 5 c2bea2
14 40 5 c2bea2
15 40 5 c2bea2
3 41 5 c2bea2
4 41 5 c2bea2
5 41 5 c2bea2
6 41 5 c2bea2
7 41 5 c2bea2
8 41 5 c2bea2
9 41 5 c2bea2
10 41 5 c2bea2
11 41 5 c2bea2
12 41 5 c2bea2
13 41 5 c2bea2
14 41 5 c2bea2
15 41 5 c2bea2
3 42 5 c2bea2
4 42 5 c2bea2
5 42 5 c2bea2
6 42 5 c2bea2
7 42 5 c2bea2
8 42 5 c2bea2
9 42 5 c2bea2
10 42 5 c2bea2
11 42 5 c2bea2
12 42 5 c2bea2
13 42 5 c2bea2
14 42 5 c2bea2
15 42 5 c2bea2
3 43 5 2c4c1a
4 43 5 2c4c1a
5 43 5 2c4c1a
2 44 5 2c4c1a
3 44 5 2c4c1a
4 44 5 2c4c1a
5 44 5 2c4c1a
6 44 5 2c4c1a
1 45 5 324c1a
2 45 5 2c4c1a
3 45 5 2c4c1a
4 45 5 2c4c1a
5 45 5 2c4c1a
6 45 5 2c4c1a
0 46 5 324c1a
1 46 5 324c1a
2 46 5 324c1a
3 46 5 2c4c1a
4 46 5 2c4c1a
5 46 5 2c4c1a
9 46 5 1a4c3a
10 46 5 1a4c3a
0 47 5 324c1a
1 47 5 324c1a
2 47 5 324c1a
3 47 5 324c1a
4 47 5 324c1a
5 47 5 1a4c23
8 47 5 1a4c3a
9 47 5 1a4c3a
10 47 5 1a4c22
11 47 5 1a4c22
0 32 6 9dc7b4
1 32 6 9dc7b4
2 32 6 9dc7b4
3 32 6 ffffff
4 32 6 ffffff
5 32 6 ffffff
6 32 6 ffffff
7 32 6 c2bea2
8 32 6 c2bea2
9 32 6 c2bea2
10 32 6 c2bea2
11 32 6 c2bea2
12 32 6 c2bea2
13 32 6 c2bea2
14 32 6 c2bea2
15 32 6 c2bea2
0 33 6 9dc7b4
1 33 6 9dc7b4
2 33 6 9dc7b4
3 33 6 ffffff
4 33 6 ffffff
5 33 6 ffffff
6 33 6 ffffff
7 33 6 c2bea2
8 33 6 c2bea2
9 33 6 c2bea2
10 33 6 c2bea2
11 33 6 c2bea2
12 33 6 c2bea2
13 33 6 c2bea2
14 33 6 c2bea2
15 33 6 c2bea2
0 34 6 f4f8f6
1 34 6 f4f8f6
2 34 6 f4f8f6
3 34 6 9dc7b4
4 34 6 9dc7b4
5 34 6 9dc7b4
6 34 6 9dc7b4
7 34 6 c2bea2
8 34 6 c2bea2
9 34 6 c2bea2
10 34 6 c2bea2
11 34 6 c2bea2
12 34 6 c2bea2
13 34 6 c2bea2
14 34 6 c2bea2
15 34 6 c2bea2
0 35 6 f4f8f6
1 35 6 f4f8f6
2 35 6 f4f8f6
3 35 6 9dc7b4
4 35 6 9dc7b4
5 35 6 9dc7b4
6 35 6 9dc7b4
7 35 6 c2bea2
8 35 6 c2bea2
9 35 6 c2bea2
10 35 6 c2bea2
11 35 6 c2bea2
12 35 6 c2bea2
13 35 6 c2bea2
14 35 6 c2bea2
15 35 6 c2bea2
0 36 6 f4f8f6
1 36 6 f4f8f6
2 36 6 f4f8f6
3 36 6 9dc7b4
4 36 6 9dc7b4
5 36 6 9dc7b4
6 36 6 9dc7b4
7 36 6 c2bea2
8 36 6 c2bea2
9 36 6 c2bea2
10 36 6 c2bea2
11 36 6 c2bea2
12 36 6 c2bea2
13 36 6 c2bea2
14 36 6 c2bea2
15 36 6 c2bea2
3 37 6 c2bea2
4 37 6 c2bea2
5 37 6 c2bea2
6 37 6 c2bea2
7 37 6 c2bea2
8 37 6 c2bea2
9 37 6 c2bea2
10 37 6 c2bea2
11 37 6 c2bea2
12 37 6 c2bea2
13 37 6 c2bea2
14 37 6 c2bea2
15 37 6 c2bea2
3 38 6 c2bea2
4 38 6 c2bea2
5 38 6 c2bea2
6 38 6 c2bea2
7 38 6 c2bea2
8 38 6 c2bea2
9 38 6 c2bea2
10 38 6 c2bea2
11 38 6 c2bea2
12 38 6 c2bea2
13 38 6 c2bea2
14 38 6 c2bea2
15 38 6 c2bea2
3 39 6 c2bea2
4 39 6 c2bea2
5 39 6 c2bea2
6 39 6 c2bea2
7 39 6 c2bea2
8 39 6 c2bea2
9 39 6 c2bea2
10 39 6 c2bea2
11 39 6 c2bea2
12 39 6 c2bea2
13 39 6 c2bea2
14 39 6 c2bea2
15 39 6 c2bea2
3 40 6 c2bea2
4 40 6 c2bea2
5 40 6 c2bea2
6 40 6 c2bea2
7 40 6 c2bea2
8 40 6 c2bea2
9 40 6 c2bea2
10 40 6 c2bea2
11 40 6 c2bea2
12 40 6 c2bea2
13 40 6 c2bea2
14 40 6 c2bea2
15 40 6 c2bea2
3 41 6 c2bea2
4 41 6 c2bea2
5 41 6 c2bea2
6 41 6 c2bea2
7 41 6 c2bea2
8 41 6 c2bea2
9 41 6 c2bea2
10 41 6 c2bea2
11 41 6 c2bea2
12 41 6 c2bea2
13 41 6 c2bea2
14 41 6 c2bea2
15 41 6 c2bea2
3 42 6 c2bea2
4 42 6 c2bea2
5 42 6 c2bea2
6 42 6 c2bea2
7 42 6 c2bea2
8 42 6 c2bea2
9 42 6 c2bea2
10 42 6 c2bea2
11 42 6 c2bea2
12 42 6 c2bea2
13 42 6 c2bea2
14 42 6 c2bea2
15 42 6 c2bea2
3 43 6 2c4c1a
4 43 6 2c4c1a
5 43 6 2c4c1a
3 44 6 2c4c1a
4 44 6 2c4c1a
5 44 6 2c4c1a
2 45 6 324c1a
3 45 6 2c4c1a
4 45 6 2c4c1a
5 45 6 2c4c1a
1 46 6 324c1a
2 46 6 324c1a
3 46 6 1a4c1d
4 46 6 2c4c1a
5 46 6 1a4c23
10 46 6 1a4c3a
1 47 6 324c1a
2 47 6 324c1a
3 47 6 324c1a
4 47 6 3a4c1a
5 47 6 1a4c23
8 47 6 1a4c3a
9 47 6 1a4c3a
10 47 6 1a4c3a
11 47 6 1a4c3a
0 32 7 9dc7b4
1 32 7 9dc7b4
2 32 7 9dc7b4
3 32 7 9dc7b4
4 32 7 9dc7b4
5 32 7 9dc7b4
6 32 7 9dc7b4
7 32 7 c2bea2
8 32 7 c2bea2
9 32 7 c2bea2
10 32 7 c2bea2
11 32 7 c2bea2
12 32 7 c2bea2
13 32 7 c2bea2
14 32 7 c2bea2
15 32 7 c2bea2
0 33 7 9dc7b4
1 33 7 9dc7b4
2 33 7 9dc7b4
3 33 7 9dc7b4
4 33 7 9dc7b4
5 33 7 9dc7b4
6 33 7 9dc7b4
7 33 7 c2bea2
8 33 7 c2bea2
9 33 7 c2bea2
10 33 7 c2bea2
11 33 7 c2bea2
12 33 7 c2bea2
13 33 7 c2bea2
14 33 7 c2bea2
15 33 7 c2bea2
0 34 7 9dc7b4
1 34 7 9dc7b4
2 34 7 9dc7b4
3 34 7 9dc7b4
4 34 7 9dc7b4
5 34 7 9dc7b4
6 34 7 9dc7b4
7 34 7 c2bea2
8 34 7 c2bea2
9 34 7 c2bea2
10 34 7 c2bea2
11 34 7 c2bea2
12 34 7 c2bea2
13 34 7 c2bea2
14 34 7 c2bea2
15 34 7 c2bea2
0 35 7 9dc7b4
1 35 7 9dc7b4
2 35 7 9dc7b4
3 35 7 9dc7b4
4 35 7 9dc7b4
5 35 7 9dc7b4
6 35 7 9dc7b4
7 35 7 c2bea2
8 35 7 c2bea2
9 35 7 c2bea2
10 35 7 c2bea2
11 35 7 c2bea2
12 35 7 c2bea2
13 35 7 c2bea2
14 35 7 c2bea2
15 35 7 c2bea2
0 36 7 9dc7b4
1 36 7 9dc7b4
2 36 7 9dc7b4
3 36 7 9dc7b4
4 36 7 9dc7b4
5 36 7 9dc7b4
6 36 7 9dc7b4
7 36 7 c2bea2
8 36 7 c2bea2
9 36 7 c2bea2
10 36 7 c2bea2
11 36 7 c2bea2
12 36 7 c2bea2
13 36 7 c2bea2
14 36 7 c2bea2
15 36 7 c2bea2
3 37 7 c2bea2
4 37 7 c2bea2
5 37 7 c2bea2
6 37 7 c2bea2
7 37 7 c2bea2
8 37 7 c2bea2
9 37 7 c2bea2
10 37 7 c2bea2
11 37 7 c2bea2
12 37 7 c2bea2
13 37 7 c2bea2
14 37 7 c2bea2
15 37 7 c2bea2
3 38 7 c2bea2
4 38 7 c2bea2
5 38 7 c2bea2
6 38 7 c2bea2
7 38 7 c2bea2
8 38 7 c2bea2
9 38 7 c2bea2
10 38 7 c2bea2
11 38 7 c2bea2
12 38 7 c2bea2
13 38 7 c2bea2
14 38 7 c2bea2
15 38 7 c2bea2
3 39 7 c2bea2
4 39 7 c2bea2
5 39 7 c2bea2
6 39 7 c2bea2
7 39 7 c2bea2
8 39 7 c2bea2
9 39 7 c2bea2
10 39 7 c2bea2
11 39 7 c2bea2
12 39 7 c2bea2
13 39 7 c2bea2
14 39 7 c2bea2
15 39 7 c2bea2
3 40 7 c2bea2
4 40 7 c2bea2
5 40 7 c2bea2
6 40 7 c2bea2
7 40 7 c2bea2
8 40 7 c2bea2
9 40 7 c2bea2
10 40 7 c2bea2
11 40 7 c2bea2
12 40 7 c2bea2
13 40 7 c2bea2
14 40 7 c2bea2
15 40 7 c2bea2
3 41 7 c2bea2
4 41 7 c2bea2
5 41 7 c2bea2
6 41 7 c2bea2
7 41 7 c2bea2
8 41 7 c2bea2
9 41 7 c2bea2
10 41 7 c2bea2
11 41 7 c2bea2
12 41 7 c2bea2
13 41 7 c2bea2
14 41 7 c2bea2
15 41 7 c2bea2
3 42 7 c2bea2
4 42 7 c2bea2
5 42 7 c2bea2
6 42 7 c2bea2
7 42 7 c2bea2
8 42 7 c2bea2
9 42 7 c2bea2
10 42 7 c2bea2
11 42 7 c2bea2
12 42 7 c2bea2
13 42 7 c2bea2
14 42 7 c2bea2
15 42 7 c2bea2
4 44 7 2c4c1a
3 45 7 1a4c23
4 45 7 2c4c1a
5 45 7 1a4c23
3 46 7 1a4c23
4 46 7 1a4c23
10 47 7 1a4c3a
0 32 8 9dc7b4
1 32 8 9dc7b4
2 32 8 9dc7b4
3 32 8 9dc7b4
4 32 8 9dc7b4
5 32 8 9dc7b4
6 32 8 9dc7b4
0 33 8 9dc7b4
1 33 8 9dc7b4
2 33 8 9dc7b4
3 33 8 9dc7b4
4 33 8 9dc7b4
5 33 8 9dc7b4
6 33 8 9dc7b4
0 34 8 9dc7b4
1 34 8 9dc7b4
2 34 8 9dc7b4
3 34 8 9dc7b4
4 34 8 9dc7b4
5 34 8 9dc7b4
6 34 8 9dc7b4
0 35 8 9dc7b4
1 35 8 9dc7b4
2 35 8 9dc7b4
3 35 8 9dc7b4
4 35 8 9dc7b4
5 35 8 9dc7b4
6 35 8 9dc7b4
0 36 8 9dc7b4
1 36 8 9dc7b4
2 36 8 9dc7b4
3 36 8 9dc7b4
4 36 8 9dc7b4
5 36 8 9dc7b4
6 36 8 9dc7b4
7 37 8 999365
14 37 8 999365
0 32 9 9dc7b4
1 32 9 9dc7b4
2 32 9 9dc7b4
3 32 9 9dc7b4
4 32 9 9dc7b4
5 32 9 9dc7b4
6 32 9 9dc7b4
0 33 9 9dc7b4
1 33 9 9dc7b4
2 33 9 9dc7b4
3 33 9 9dc7b4
4 33 9 9dc7b4
5 33 9 9dc7b4
6 33 9 9dc7b4
0 34 9 9dc7b4
1 34 9 9dc7b4
2 34 9 9dc7b4
3 34 9 9dc7b4
4 34 9 9dc7b4
5 34 9 9dc7b4
6 34 9 9dc7b4
0 35 9 9dc7b4
1 35 9 9dc7b4
2 35 9 9dc7b4
3 35 9 9dc7b4
4 35 9 9dc7b4
5 35 9 9dc7b4
6 35 9 9dc7b4
0 36 9 9dc7b4
1 36 9 9dc7b4
2 36 9 9dc7b4
3 36 9 9dc7b4
4 36 9 9dc7b4
5 36 9 9dc7b4
6 36 9 9dc7b4
7 37 9 999365
14 37 9 999365
0 32 10 9dc7b4
1 32 10 9dc7b4
2 32 10 9dc7b4
3 32 10 9dc7b4
4 32 10 9dc7b4
5 32 10 9dc7b4
6 32 10 9dc7b4
0 33 10 9dc7b4
1 33 10 9dc7b4
2 33 10 9dc7b4
3 33 10 9dc7b4
4 33 10 9dc7b4
5 33 10 9dc7b4
6 33 10 9dc7b4
0 34 10 9dc7b4
1 34 10 9dc7b4
2 34 10 9dc7b4
3 34 10 9dc7b4
4 34 10 9dc7b4
5 34 10 9dc7b4
6 34 10 9dc7b4
0 35 10 9dc7b4
1 35 10 9dc7b4
2 35 10 9dc7b4
3 35 10 9dc7b4
4 35 10 9dc7b4
5 35 10 9dc7b4
6 35 10 9dc7b4
0 36 10 9dc7b4
1 36 10 9dc7b4
2 36 10 9dc7b4
3 36 10 9dc7b4
4 36 10 9dc7b4
5 36 10 9dc7b4
6 36 10 9dc7b4
7 37 10 999365
14 37 10 999365
15 44 14 79b276
15 45 14 79b276
15 46 14 79b276
15 47 14 79b276
15 44 15 79b276
15 45 15 79b276
15 46 15 79b276
15 47 15 79b276
16 32 0 c2bea2
17 32 0 c2bea2
18 32 0 c2bea2
19 32 0 6c6648
27 32 0 6a6346
28 32 0 6a6346
29 32 0 6a6346
30 32 0 6a6346
31 32 0 6a6346
16 33 0 c2bea2
17 33 0 c2bea2
18 33 0 c2bea2
19 33 0 6c6648
27 33 0 6a6346
28 33 0 6a6346
29 33 0 6a6346
30 33 0 6a6346
31 33 0 6a6346
16 34 0 c2bea2
17 34 0 c2bea2
18 34 0 c2bea2
19 34 0 5b563d
20 34 0 5b563d
21 34 0 5b563d
22 34 0 5b563d
23 34 0 5b563d
27 34 0 6a6346
28 34 0 6a6346
29 34 0 6a6346
30 34 0 6a6346
31 34 0 6a6346
